31429,20,1,0,6,0,0,4,0,2,0
32070,20,20,20,20,20,20,20,18,20,20
31489,20,0,20,20,5,6,11,4,1,5
32500,20,0,0,0,0,0,0,0,0,0
35444,20,19,20,20,20,20,9,9,20,20
34044,20,1,1,20,2,2,3,0,3,2
33924,20,20,20,20,20,20,20,20,20,20
34120,20,0,1,0,2,1,0,0,1,3
33172,20,1,20,20,5,8,2,2,3,1
33026,20,0,20,20,18,20,8,6,8,10
32858,20,1,20,20,20,20,10,9,20,20
32734,20,1,11,10,14,2,14,4,1,4
33086,20,0,7,20,5,10,1,1,3,4
31933,20,8,11,20,20,17,8,4,3,4
33982,20,0,3,4,1,2,3,0,2,1
31941,20,7,20,20,20,10,8,5,18,12
34080,20,1,2,12,0,0,5,0,3,2
33300,20,0,4,4,3,1,5,0,0,2
31789,20,0,0,0,0,0,0,0,0,0
32668,20,0,0,0,0,0,0,0,0,0
33434,20,1,20,20,20,20,20,7,6,12
32462,20,0,0,0,0,0,0,0,0,6
32916,20,0,3,0,0,0,0,0,0,0
33298,20,0,4,4,3,1,5,0,0,2
31587,20,20,20,20,20,20,20,20,20,20
31559,20,1,0,6,0,0,4,0,2,0
34060,20,1,1,20,2,2,3,0,3,2
33448,20,20,20,20,20,15,8,20,20,20
34100,20,2,6,20,1,0,4,0,0,7
33074,20,1,20,20,20,19,2,4,15,18
33518,20,4,8,18,11,5,4,4,1,2
32071,20,11,20,20,20,20,20,11,20,20
31535,20,5,20,20,20,20,3,8,14,5
33186,20,0,5,20,2,2,4,0,0,2
32062,20,20,20,20,20,20,20,17,20,20
33530,20,0,2,1,2,1,7,0,0,0
32456,20,1,20,20,20,20,10,1,17,20
31431,20,0,0,4,0,0,1,0,0,2
33334,20,5,20,20,9,16,3,3,20,20
33436,20,3,10,12,4,4,1,2,4,2
31801,20,12,20,20,20,17,1,13,20,20
33326,20,18,20,20,20,20,16,20,20,20
33122,20,2,20,20,17,20,9,10,4,3
31325,20,4,20,20,20,20,20,20,20,20
32932,20,0,4,6,3,2,2,1,0,0
32694,20,0,20,20,1,8,14,8,6,14
31545,20,0,0,0,0,0,0,0,0,1
33598,20,10,20,20,14,20,20,20,15,20
32416,20,20,20,20,20,20,20,17,20,20
31841,20,1,0,6,0,0,4,0,2,0
31947,20,10,20,20,20,20,20,11,20,20
32072,8,0,0,0,0,0,0,0,0,0
31781,20,20,20,20,20,20,20,4,20,20
33906,20,20,20,20,20,20,20,20,20,20
31349,20,4,16,20,11,20,15,3,2,3
31243,20,5,20,20,20,20,3,8,14,5
31925,20,8,11,20,20,18,10,4,3,5
31221,20,4,16,20,11,20,15,3,2,3
33770,20,0,1,11,1,1,3,3,0,3
33162,20,0,14,20,12,9,1,0,1,8
31711,20,20,20,20,20,20,20,20,20,20
31421,20,16,20,20,20,20,20,20,20,20
33182,20,0,0,0,0,0,0,0,0,0
31579,20,20,20,20,20,20,20,20,20,20
31257,20,0,8,20,13,20,6,1,3,4
32488,20,20,20,20,20,20,20,20,20,20
32256,20,20,20,20,20,20,20,19,20,20
32520,20,9,20,20,20,20,20,20,20,20
31989,20,4,16,20,11,20,15,3,2,3
33948,20,20,20,20,20,20,20,20,20,20
32910,20,0,15,13,1,0,2,3,0,2
32958,20,17,20,20,20,20,17,20,20,20
31609,20,1,20,20,20,20,14,10,12,14
33464,0,0,0,0,0,0,0,0,0,0
32410,20,0,1,3,0,1,3,0,1,3
33970,20,0,3,4,1,2,3,0,2,1
33486,20,1,7,10,0,0,2,1,0,5
34078,20,0,20,20,8,14,2,2,3,0
32812,20,20,20,20,20,20,20,18,20,20
31717,20,6,20,20,20,20,19,11,15,15
32282,20,20,20,20,20,19,1,20,20,20
33668,20,0,7,20,5,10,1,1,3,4
31693,20,15,20,20,20,20,20,20,20,20
33714,20,20,20,20,20,20,20,7,20,20
31269,20,0,3,9,1,2,2,0,2,1
32226,20,20,20,20,20,20,20,17,20,20
32510,20,0,0,0,0,0,0,0,0,0
32874,20,1,6,15,3,2,4,1,0,0
33042,20,20,20,20,20,20,8,20,20,20
32206,20,20,20,20,20,20,20,15,20,20
31467,20,20,20,20,20,20,20,20,20,20
32670,20,0,0,0,0,0,0,0,0,0
34112,20,3,20,16,4,1,2,5,2,3
32598,20,0,6,9,5,3,7,1,0,1
33382,20,20,20,20,20,20,20,20,20,20
31601,20,0,3,4,3,1,5,0,0,2
33090,20,0,0,1,0,0,0,0,0,0
34090,0,0,0,1,0,0,0,0,0,0
31581,20,20,20,20,20,20,20,20,20,20
33276,20,13,20,20,20,20,16,9,16,13
32662,20,3,20,20,20,20,7,9,5,7
32492,20,0,1,8,0,0,0,0,3,4
31727,20,15,20,20,20,20,20,20,20,20
31813,20,4,20,20,20,20,20,11,20,20
31979,20,0,0,1,0,0,0,0,0,1
33278,20,4,19,20,19,20,4,5,3,2
33672,20,20,20,20,20,20,8,20,20,20
33568,20,0,10,20,20,9,16,2,2,9
31777,20,20,20,20,20,20,20,20,20,20
31771,20,0,6,12,1,9,8,2,0,2
31875,6,0,0,1,1,0,0,0,1,0
32088,20,20,20,20,20,20,20,20,20,20
31833,20,5,16,20,9,20,12,3,2,3
32852,20,0,20,20,20,20,8,7,4,8
33840,20,6,17,20,20,20,20,6,7,5
33994,20,0,20,20,18,20,8,6,8,10
33474,20,1,20,20,20,20,20,7,12,20
31883,20,20,20,20,20,20,20,20,20,20
33494,20,20,20,20,20,20,20,19,20,20
33926,20,0,3,4,1,2,3,0,2,1
33462,20,20,20,20,20,20,20,20,20,20
32228,20,20,20,20,20,20,20,20,20,20
32286,20,20,20,20,20,20,20,19,20,20
32370,20,20,20,20,20,20,20,13,20,20
31851,20,20,20,20,20,20,13,20,20,20
31139,20,0,16,20,15,6,7,0,2,6
31393,20,4,16,20,11,20,15,3,2,3
32044,20,0,20,20,2,8,2,3,3,2
31539,20,1,10,9,6,4,7,0,0,3
32440,20,0,0,0,0,0,0,0,0,0
32760,20,18,20,20,20,20,20,20,20,20
31517,20,0,9,8,0,6,3,1,2,3
31235,20,0,20,20,5,12,12,2,0,4
31331,20,4,16,20,11,20,15,3,2,3
34006,20,0,1,0,0,0,0,0,0,4
33932,20,1,1,20,0,0,1,0,2,2
32896,20,9,20,20,20,20,20,9,14,18
32582,20,20,20,20,20,20,20,20,20,20
